496681.12      192317.25
540059.71      197195.71
583390.47      202482.19
626669.56      208176.22
669893.15      214277.30
713057.41      220784.88
756158.51      227698.39
799192.64      235017.21
842155.99      242740.70
885044.75      250868.18
927855.13      259398.92
970583.32      268332.17
1013225.56      277667.13
1055778.05      287402.99
1098237.04      297538.87
1140598.76      308073.88
1182859.45      319007.09
1225015.39      330337.53
1267062.83      342064.20
1308998.04      354186.05
1350817.32      366702.01
1392516.97      379610.98
1434093.28      392911.82
1475542.57      406603.33
1516861.18      420684.32
1558045.45      435153.52
1599091.72      450009.67
1639996.36      465251.45
1680755.76      480877.51
1721366.29      496886.45
1761824.36      513276.87
1802126.40      530047.32
1842268.82      547196.30
1882248.08      564722.30
1922060.63      582623.76
1961702.94      600899.11
2001171.52      619546.72
2040462.85      638564.94
2079573.47      657952.09
2118499.90      677706.44
2157238.70      697826.26
2195786.44      718309.75
2234139.70      739155.11
2272295.09      760360.48
2310249.23      781924.00
2347998.75      803843.74
2385540.32      826117.77
2422870.60      848744.12
2459986.30      871720.77
2496884.12      895045.71
2533560.80      918716.85
2570013.08      942732.11
2606237.74      967089.35
2642231.58      991786.43
2677991.40      1016821.14
2713514.03      1042191.29
2748796.34      1067894.61
2783835.19      1093928.83
2818627.48      1120291.65
2853170.13      1146980.72
2887460.08      1173993.70
2921494.30      1201328.18
2955269.76      1228981.74
2988783.49      1256951.94
3022032.50      1285236.30
3055013.86      1313832.30
3087724.64      1342737.43
3120161.95      1371949.12
3152322.92      1401464.78
3184204.68      1431281.79
3215804.44      1461397.52
3247119.37      1491809.31
3278146.71      1522514.45
3308883.72      1553510.22
3339327.66      1584793.89
3369475.85      1616362.68
3399325.61      1648213.80
3428874.30      1680344.41
3458119.30      1712751.69
3487058.03      1745432.75
3515687.91      1778384.71
3544006.41      1811604.64
3572011.03      1845089.61
3599699.29      1878836.64
3627068.73      1912842.75
3654116.92      1947104.93
3680841.48      1981620.14
3707240.03      2016385.32
3733310.25      2051397.40
3759049.81      2086653.28
3784456.44      2122149.82
3809527.89      2157883.90
3834261.93      2193852.34
3858656.39      2230051.95
3882709.09      2266479.54
3906417.91      2303131.88
3929780.74      2340005.71
3952795.53      2377097.78
3975460.22      2414404.79
3997772.81      2451923.45
4019731.33      2489650.43
4041333.84      2527582.39
4062578.41      2565715.97
4083463.16      2604047.79
4103986.25      2642574.46
4124145.87      2681292.57
4143940.21      2720198.68
4163367.53      2759289.36
4182426.12      2798561.13
4201114.27      2838010.52
4219430.34      2877634.04
4237372.71      2917428.17
4254939.78      2957389.40
4272130.00      2997514.18
4288941.85      3037798.96
4305373.83      3078240.17
4321424.50      3118834.23
4337092.43      3159577.55
4352376.23      3200466.51
4367274.55      3241497.49
4381786.07      3282666.87
4395909.50      3323970.99
4409643.60      3365406.19
4422987.15      3406968.81
4435938.96      3448655.17
4448497.89      3490461.57
4460662.82      3532384.31
4472432.69      3574419.67
4483806.44      3616563.94
4494783.07      3658813.38
4505361.61      3701164.25
4515541.11      3743612.80
4525320.69      3786155.27
4534699.46      3828787.89
4543676.61      3871506.88
4552251.34      3914308.47
4560422.88      3957188.86
4568190.51      4000144.25
4575553.55      4043170.83
4582511.34      4086264.81
4589063.27      4129422.36
4595208.76      4172639.65
4600947.26      4215912.87
4606278.26      4259238.17
4611201.30      4302611.73
4615715.93      4346029.70
4619821.75      4389488.23
4623518.41      4432983.47
4626805.57      4476511.58
4629682.95      4520068.70
4632150.29      4563650.96
4634207.36      4607254.52
4635854.00      4650875.50
4637090.05      4694510.05
4637915.40      4738154.30
4638329.98      4781804.39
4638333.75      4825456.44
4637926.72      4869106.59
4637108.91      4912750.98
4635880.41      4956385.74
4634241.31      5000007.01
4632191.77      5043610.92
4629731.97      5087193.62
4626862.13      5130751.23
4623582.49      5174279.91
4619893.35      5217775.79
4615795.04      5261235.03
4611287.91      5304653.77
4606372.37      5348028.18
4601048.86      5391354.41
4595317.84      5434628.62
4589179.83      5477846.97
4582635.36      5521005.65
4575685.02      5564100.83
4568329.42      5607128.69
4560569.21      5650085.42
4552405.08      5692967.22
4543837.76      5735770.29
4534867.99      5778490.84
4525496.59      5821125.08
4515724.37      5863669.23
4505552.20      5906119.54
4494980.98      5948472.24
4484011.66      5990723.58
4472645.19      6032869.81
4460882.60      6074907.21
4448724.91      6116832.05
4436173.21      6158640.62
4423228.60      6200329.22
4409892.24      6241894.15
4396165.31      6283331.72
4382049.01      6324638.28
4367544.61      6365810.17
4352653.38      6406843.73
4337376.65      6447735.33
4321715.77      6488481.35
4305672.12      6529078.19
4289247.13      6569522.24
4272442.24      6609809.92
4255258.96      6649937.68
4237698.80      6689901.94
4219763.31      6729699.18
4201454.09      6769325.86
4182772.76      6808778.48
4163720.96      6848053.55
4144300.40      6887147.58
4124512.78      6926057.11
4104359.86      6964778.70
4083843.43      7003308.92
4062965.30      7041644.35
4041727.32      7079781.61
4020131.38      7117717.30
3998179.38      7155448.08
3975873.27      7192970.59
3953215.03      7230281.52
3930206.66      7267377.57
3906850.20      7304255.44
3883147.72      7340911.87
3859101.31      7377343.62
3834713.12      7413547.45
3809985.29      7449520.17
3784920.02      7485258.58
3759519.53      7520759.51
3733786.06      7556019.84
3707721.90      7591036.42
3681329.36      7625806.17
3654610.77      7660326.00
3627568.49      7694592.85
3600204.94      7728603.69
3572522.52      7762355.51
3544523.68      7795845.32
3516210.92      7829070.15
3487586.74      7862027.05
3458653.66      7894713.12
3429414.27      7927125.45
3399871.13      7959261.18
3370026.88      7991117.45
3339884.15      8022691.45
3309445.61      8053980.38
3278713.97      8084981.47
3247691.93      8115691.98
3216382.25      8146109.17
3184787.71      8176230.37
3152911.10      8206052.89
3120755.24      8235574.11
3088322.98      8264791.41
3055617.19      8293702.19
3022640.78      8322303.90
2989396.65      8350594.00
2955887.76      8378569.99
2922117.08      8406229.39
2888087.59      8433569.76
2853802.31      8460588.66
2819264.27      8487283.71
2784476.54      8513652.54
2749442.19      8539692.82
2714164.33      8565402.24
2678646.08      8590778.52
2642890.59      8615819.42
2606901.03      8640522.72
2570680.57      8664886.22
2534232.44      8688907.78
2497559.86      8712585.27
2460666.07      8735916.58
2423554.35      8758899.65
2386227.98      8781532.45
2348690.26      8803812.97
2310944.53      8825739.24
2272994.12      8847309.32
2234842.39      8868521.29
2196492.74      8889373.27
2157948.54      8909863.43
2119213.22      8929989.94
2080290.20      8949751.03
2041182.94      8969144.94
2001894.89      8988169.95
1962429.54      9006824.38
-1954515.50      9010510.65
-1994015.89      8991930.53
-2033339.68      8972979.50
-2072483.38      8953659.24
-2111443.52      8933971.45
-2150216.65      8913917.88
-2188799.35      8893500.31
-2227188.19      8872720.54
-2265379.77      8851580.42
-2303370.71      8830081.81
-2341157.65      8808226.63
-2378737.23      8786016.80
-2416106.14      8763454.30
-2453261.06      8740541.12
-2490198.69      8717279.29
-2526915.78      8693670.87
-2563409.06      8669717.96
-2599675.30      8645422.67
-2635711.30      8620787.16
-2671513.86      8595813.60
-2707079.81      8570504.22
-2742406.00      8544861.24
-2777489.30      8518886.95
-2812326.60      8492583.65
-2846914.82      8465953.65
-2881250.90      8438999.33
-2915331.79      8411723.07
-2949154.48      8384127.28
-2982715.96      8356214.41
-3016013.27      8327986.93
-3049043.47      8299447.34
-3081803.61      8270598.17
-3114290.80      8241441.97
-3146502.17      8211981.33
-3178434.86      8182218.85
-3210086.05      8152157.18
-3241452.92      8121798.97
-3272532.70      8091146.91
-3303322.65      8060203.72
-3333820.02      8028972.13
-3364022.13      7997454.92
-3393926.29      7965654.88
-3423529.85      7933574.82
-3452830.21      7901217.58
-3481824.75      7868586.03
-3510510.92      7835683.06
-3538886.17      7802511.58
-3566947.98      7769074.53
-3594693.88      7735374.88
-3622121.41      7701415.60
-3649228.13      7667199.71
-3676011.65      7632730.23
-3702469.59      7598010.22
-3728599.61      7563042.75
-3754399.40      7527830.93
-3779866.67      7492377.86
-3804999.16      7456686.69
-3829794.65      7420760.59
-3854250.95      7384602.72
-3878365.88      7348216.30
-3902137.32      7311604.55
-3925563.15      7274770.70
-3948641.30      7237718.03
-3971369.73      7200449.81
-3993746.43      7162969.35
-4015769.40      7125279.96
-4037436.71      7087384.98
-4058746.43      7049287.77
-4079696.68      7010991.70
-4100285.60      6972500.17
-4120511.36      6933816.58
-4140372.18      6894944.36
-4159866.30      6855886.95
-4178991.98      6816647.81
-4197747.54      6777230.42
-4216131.32      6737638.27
-4234141.68      6697874.86
-4251777.03      6657943.72
-4269035.81      6617848.38
-4285916.49      6577592.40
-4302417.58      6537179.34
-4318537.61      6496612.77
-4334275.16      6455896.30
-4349628.83      6415033.52
-4364597.27      6374028.06
-4379179.14      6332883.55
-4393373.16      6291603.63
-4407178.06      6250191.97
-4420592.63      6208652.21
-4433615.68      6166988.06
-4446246.05      6125203.19
-4458482.63      6083301.31
-4470324.33      6041286.12
-4481770.10      5999161.35
-4492818.94      5956930.74
-4503469.85      5914598.01
-4513721.90      5872166.92
-4523574.18      5829641.24
-4533025.82      5787024.71
-4542075.97      5744321.12
-4550723.85      5701534.26
-4558968.67      5658667.90
-4566809.72      5615725.85
-4574246.30      5572711.91
-4581277.74      5529629.89
-4587903.43      5486483.61
-4594122.78      5443276.88
-4599935.24      5400013.53
-4605340.30      5356697.40
-4610337.46      5313332.33
-4614926.30      5269922.14
-4619106.41      5226470.69
-4622877.41      5182981.83
-4626238.97      5139459.40
-4629190.80      5095907.27
-4631732.63      5052329.28
-4633864.24      5008729.31
-4635585.43      4965111.20
-4636896.06      4921478.83
-4637796.02      4877836.06
-4638285.21      4834186.74
-4638363.60      4790534.76
-4638031.18      4746883.98
-4637287.98      4703238.25
-4636134.06      4659601.45
-4634569.53      4615977.45
-4632594.53      4572370.10
-4630209.23      4528783.26
-4627413.84      4485220.81
-4624208.61      4441686.59
-4620593.83      4398184.46
-4616569.81      4354718.28
-4612136.91      4311291.89
-4607295.52      4267909.15
-4602046.07      4224573.89
-4596389.04      4181289.95
-4590324.90      4138061.16
-4583854.22      4094891.36
-4576977.55      4051784.36
-4569695.51      4008743.99
-4562008.74      3965774.05
-4553917.92      3922878.36
-4545423.77      3880060.71
-4536527.05      3837324.90
-4527228.53      3794674.70
-4517529.05      3752113.90
-4507429.46      3709646.27
-4496930.65      3667275.56
-4486033.57      3625005.53
-4474739.16      3582839.93
-4463048.44      3540782.49
-4450962.43      3498836.93
-4438482.21      3457006.96
-4425608.88      3415296.30
-4412343.59      3373708.64
-4398687.51      3332247.66
-4384641.84      3290917.03
-4370207.84      3249720.41
-4355386.77      3208661.46
-4340179.96      3167743.80
-4324588.75      3126971.07
-4308614.52      3086346.87
-4292258.68      3045874.80
-4275522.69      3005558.45
-4258408.02      2965401.39
-4240916.20      2925407.16
-4223048.77      2885579.33
-4204807.31      2845921.41
-4186193.44      2806436.91
-4167208.80      2767129.33
-4147855.09      2728002.16
-4128134.01      2689058.86
-4108047.31      2650302.88
-4087596.77      2611737.65
-4066784.20      2573366.58
-4045611.45      2535193.08
-4024080.38      2497220.53
-4002192.91      2459452.29
-3979950.97      2421891.70
-3957356.54      2384542.09
-3934411.61      2347406.77
-3911118.22      2310489.03
-3887478.43      2273792.13
-3863494.34      2237319.34
-3839168.06      2201073.87
-3814501.76      2165058.94
-3789497.61      2129277.74
-3764157.84      2093733.43
-3738484.68      2058429.17
-3712480.42      2023368.09
-3686147.35      1988553.28
-3659487.80      1953987.83
-3632504.14      1919674.80
-3605198.76      1885617.23
-3577574.07      1851818.15
-3549632.53      1818280.53
-3521376.60      1785007.35
-3492808.79      1752001.57
-3463931.63      1719266.09
-3434747.68      1686803.83
-3405259.52      1654617.65
-3375469.76      1622710.41
-3345381.05      1591084.93
-3314996.04      1559744.01
-3284317.43      1528690.44
-3253347.93      1497926.95
-3222090.30      1467456.28
-3190547.29      1437281.13
-3158721.70      1407404.15
-3126616.34      1377828.01
-3094234.07      1348555.33
-3061577.75      1319588.68
-3028650.28      1290930.65
-2995454.56      1262583.76
-2961993.54      1234550.53
-2928270.19      1206833.44
-2894287.48      1179434.95
-2860048.43      1152357.48
-2825556.08      1125603.44
-2790813.47      1099175.18
-2755823.68      1073075.05
-2720589.82      1047305.37
-2685115.00      1021868.41
-2649402.37      996766.43
-2613455.08      972001.65
-2577276.33      947576.27
-2540869.31      923492.44
-2504237.25      899752.30
-2467383.40      876357.96
-2430311.01      853311.49
-2393023.38      830614.92
-2355523.81      808270.26
-2317815.61      786279.51
-2279902.13      764644.59
-2241787.40      743366.75
-2203473.41      722449.23
-2164964.27      701893.20
-2126263.38      681700.49
-2087374.17      661872.89
-2048300.09      642412.15
-2009044.59      623319.99
-1969611.16      604598.11
-1930003.28      586248.17
-1890224.47      568271.79
-1850278.24      550670.56
-1810168.14      533446.04
-1748782.39      567749.89
-1708837.52      551479.79
-1668741.29      535586.33
-1628497.27      520070.91
-1588109.02      504934.91
-1547580.12      490179.68
-1506914.14      475806.51
-1466114.70      461816.69
-1425185.42      448211.45
-1384129.90      434991.99
-1342951.80      422159.49
-1301654.75      409715.09
-1260242.43      397660.81
-1218718.51      385995.87
-1177086.65      374722.22
-1135350.54      363840.87
-1093513.87      353352.78
-1051580.36      343258.87
-1009553.71      333560.05
-967437.64      324257.16
-925235.89      315351.04
-882952.19      306842.48
-840590.30      298732.22
-798153.95      291020.98
-755646.91      283709.45
-713072.95      276798.28
-670435.83      270288.07
-627739.33      264179.41
-584987.24      258472.83
-542183.33      253168.84
-499331.41      248267.91
-456435.26      243770.48
-413498.68      239676.94
-370525.48      235987.65
-327519.46      232702.95
-284484.44      229823.12
-241424.22      227348.42
-198342.62      225279.06
-155243.45      223615.23
-112130.53      222357.08
-69007.68      221504.72
-25878.72      221058.23
17252.53      221017.64
60382.26      221382.95
103506.63      222154.15
146621.84      223331.14
189724.07      224913.85
232809.49      226902.11
275874.29      229295.76
318914.66      232094.59
361926.78      235298.34
404906.85      238906.73
447851.05      242919.45
490755.59      247336.13
533616.67      252156.40
576430.48      257379.81
619193.24      263005.91
661901.16      269034.20
704550.46      275464.14
747137.35      282295.17
789658.08      289526.68
832108.86      297158.02
874485.95      305188.54
916785.59      313617.50
959004.03      322444.17
1001137.53      331667.77
1043182.36      341287.47
1085134.80      351302.43
1126991.13      361711.76
1168747.65      372514.54
1210400.65      383709.80
1251946.45      395296.56
1293381.37      407273.80
1334701.74      419640.45
1375903.90      432395.41
1416984.19      445537.56
1457938.99      459065.73
1498764.65      472978.72
1539457.58      487275.31
1580014.16      501954.22
1620430.80      517014.16
1660703.93      532453.79
1700829.96      548271.75
1740805.36      564466.63
1780626.58      581037.00
1820290.10      597981.39
1859792.39      615298.30
1899129.97      632986.19
1938299.34      651043.51
1977297.05      669468.65
2016119.63      688259.98
2054763.64      707415.83
2093225.67      726934.51
2131502.31      746814.29
2169590.17      767053.41
2207485.86      787650.08
2245186.05      808602.47
2282687.39      829908.73
2319986.55      851566.96
2357080.24      873575.26
2393965.16      895931.67
2430638.06      918634.21
2467095.68      941680.87
2503334.79      965069.61
2539352.19      988798.36
2575144.69      1012865.02
2610709.11      1037267.45
2646042.30      1062003.49
2681141.14      1087070.96
2716002.52      1112467.64
2750623.35      1138191.26
2785000.56      1164239.57
2819131.11      1190610.24
2853011.97      1217300.94
2886640.15      1244309.31
2920012.67      1271632.96
2953126.56      1299269.47
2985978.91      1327216.39
3018566.79      1355471.24
3050887.33      1384031.52
3082937.65      1412894.70
3114714.93      1442058.23
3146216.34      1471519.52
3177439.10      1501275.97
3208380.44      1531324.93
3239037.62      1561663.75
3269407.92      1592289.74
3299488.66      1623200.19
3329277.18      1654392.35
3358770.82      1685863.48
3387966.99      1717610.77
3416863.09      1749631.42
3445456.57      1781922.59
3473744.89      1814481.42
3501725.55      1847305.03
3529396.06      1880390.51
3556753.99      1913734.93
3583796.90      1947335.34
3610522.41      1981188.76
3636928.14      2015292.20
3663011.75      2049642.63
3688770.94      2084237.00
3714203.42      2119072.27
3739306.94      2154145.33
3764079.28      2189453.09
3788518.24      2224992.41
3812621.67      2260760.16
3836387.41      2296753.16
3859813.38      2332968.22
3882897.49      2369402.14
3905637.70      2406051.69
3928032.00      2442913.62
3950078.40      2479984.68
3971774.95      2517261.56
3993119.73      2554740.99
4014110.85      2592419.62
4034746.44      2630294.14
4055024.69      2668361.18
4074943.79      2706617.37
4094501.98      2745059.32
4113697.53      2783683.63
4132528.74      2822486.88
4150993.95      2861465.63
4169091.50      2900616.43
4186819.81      2939935.81
4204177.30      2979420.29
4221162.44      3019066.37
4237773.72      3058870.55
4254009.66      3098829.28
4269868.84      3138939.05
4285349.85      3179196.29
4300451.31      3219597.43
4315171.89      3260138.91
4329510.28      3300817.12
4343465.22      3341628.47
4357035.47      3382569.34
4370219.82      3423636.11
4383017.11      3464825.14
4395426.21      3506132.78
4407446.02      3547555.37
4419075.47      3589089.24
4430313.52      3630730.72
4441159.20      3672476.11
4451611.53      3714321.73
4461669.59      3756263.85
4471332.50      3798298.78
4480599.38      3840422.78
4489469.43      3882632.13
4497941.86      3924923.08
4506015.91      3967291.89
4513690.87      4009734.82
4520966.07      4052248.09
4527840.86      4094827.94
4534314.62      4137470.61
4540386.79      4180172.31
4546056.83      4222929.27
4551324.23      4265737.69
4556188.53      4308593.79
4560649.30      4351493.77
4564706.14      4394433.83
4568358.70      4437410.17
4571606.64      4480418.97
4574449.69      4523456.44
4576887.59      4566518.76
4578920.13      4609602.12
4580547.12      4652702.69
4581768.42      4695816.67
4582583.93      4738940.23
4582993.56      4782069.56
4582997.29      4825200.83
4582595.11      4868330.23
4581787.06      4911453.93
4580573.21      4954568.12
4578953.67      4997668.98
4576928.59      5040752.68
4574498.13      5083815.42
4571662.52      5126853.38
4568422.01      5169862.75
4564776.88      5212839.72
4560727.46      5255780.48
4556274.11      5298681.23
4551417.22      5341538.17
4546157.22      5384347.50
4540494.57      5427105.44
4534429.79      5469808.19
4527963.39      5512451.97
4521095.97      5555033.02
4513828.12      5597547.54
4506160.50      5639991.79
4498093.77      5682362.00
4489628.65      5724654.42
4480765.90      5766865.29
4471506.30      5808990.90
4461850.66      5851027.49
4451799.85      5892971.36
4441354.75      5934818.78
4430516.30      5976566.05
4419285.44      6018209.47
4407663.17      6059745.35
4395650.53      6101170.02
4383248.57      6142479.80
4370458.40      6183671.04
4357281.14      6224740.09
4343717.97      6265683.31
4329770.09      6306497.07
4315438.73      6347177.76
4300725.16      6387721.78
4285630.68      6428125.54
4270156.64      6468385.45
4254304.39      6508497.95
4238075.35      6548459.50
4221470.96      6588266.54
4204492.67      6627915.56
4187142.01      6667403.04
4169420.50      6706725.48
4151329.71      6745879.41
4132871.25      6784861.35
4114046.75      6823667.86
4094857.87      6862295.49
4075306.33      6900740.82
4055393.84      6939000.46
4035122.17      6977071.00
4014493.12      7014949.08
3993508.52      7052631.35
3972170.22      7090114.46
3950480.12      7127395.10
3928440.13      7164469.96
3906052.20      7201335.76
3883318.33      7237989.24
3860240.51      7274427.15
3836820.81      7310646.26
3813061.29      7346643.37
3788964.05      7382415.28
3764531.23      7417958.83
3739764.99      7453270.88
3714667.53      7488348.28
3689241.07      7523187.94
3663487.87      7557786.77
3637410.19      7592141.70
3611010.36      7626249.70
3584290.71      7660107.74
3557253.61      7693712.83
3529901.44      7727061.98
3502236.65      7760152.24
3474261.66      7792980.69
3445978.97      7825544.41
3417391.08      7857840.53
3388500.51      7889866.17
3359309.83      7921618.51
3329821.63      7953094.73
3300038.51      7984292.04
3269963.11      8015207.69
3239598.10      8045838.93
3208946.17      8076183.05
3178010.02      8106237.36
3146792.41      8135999.20
3115296.09      8165465.94
3083523.86      8194634.96
3051478.52      8223503.69
3019162.93      8252069.56
2986579.93      8280330.04
2953732.42      8308282.63
2920623.30      8335924.86
2887255.50      8363254.28
2853631.99      8390268.47
2819755.74      8416965.03
2785629.75      8443341.60
2751257.05      8469395.85
2716640.67      8495125.46
2681783.68      8520528.16
2646689.17      8545601.70
2611360.26      8570343.85
2575800.06      8594752.43
2540011.72      8618825.27
2503998.43      8642560.25
2467763.35      8665955.26
2431309.72      8689008.22
2394640.75      8711717.10
2357759.69      8734079.88
2320669.81      8756094.59
2283374.39      8777759.28
2245876.74      8799072.01
2208180.17      8820030.92
2170288.04      8840634.14
2132203.68      8860879.84
2093930.48      8880766.24
2055471.83      8900291.57
2016831.12      8919454.11
1978011.79      8938252.14
1939017.27      8956684.02
-1931197.65      8960326.32
-1970226.79      8941967.87
-2009081.44      8923242.93
-2047758.14      8904153.16
-2086253.48      8884700.25
-2124564.04      8864885.92
-2162686.44      8844711.94
-2200617.29      8824180.08
-2238353.23      8803292.16
-2275890.93      8782050.04
-2313227.06      8760455.59
-2350358.31      8738510.74
-2387281.40      8716217.41
-2423993.05      8693577.59
-2460490.01      8670593.28
-2496769.05      8647266.52
-2532826.96      8623599.37
-2568660.54      8599593.93
-2604266.62      8575252.32
-2639642.04      8550576.71
-2674783.68      8525569.27
-2709688.42      8500232.22
-2744353.17      8474567.81
-2778774.85      8448578.31
-2812950.43      8422266.02
-2846876.87      8395633.27
-2880551.16      8368682.42
-2913970.34      8341415.85
-2947131.43      8313835.99
-2980031.49      8285945.27
-3012667.63      8257746.16
-3045036.93      8229241.17
-3077136.55      8200432.81
-3108963.63      8171323.65
-3140515.35      8141916.24
-3171788.93      8112213.21
-3202781.59      8082217.18
-3233490.58      8051930.81
-3263913.19      8021356.78
-3294046.73      7990497.80
-3323888.51      7959356.59
-3353435.91      7927935.93
-3382686.30      7896238.59
-3411637.09      7864267.38
-3440285.73      7832025.14
-3468629.66      7799514.70
-3496666.38      7766738.97
-3524393.42      7733700.84
-3551808.30      7700403.23
-3578908.61      7666849.09
-3605691.94      7633041.40
-3632155.92      7598983.15
-3658298.22      7564677.36
-3684116.50      7530127.07
-3709608.49      7495335.33
-3734771.93      7460305.23
-3759604.58      7425039.86
-3784104.26      7389542.36
-3808268.79      7353815.87
-3832096.02      7317863.55
-3855583.86      7281688.58
-3878730.21      7245294.17
-3901533.04      7208683.55
-3923990.31      7171859.95
-3946100.05      7134826.64
-3967860.29      7097586.89
-3989269.10      7060144.01
-4010324.59      7022501.31
-4031024.89      6984662.12
-4051368.18      6946629.80
-4071352.65      6908407.71
-4090976.52      6869999.25
-4110238.07      6831407.80
-4129135.58      6792636.80
-4147667.38      6753689.67
-4165831.83      6714569.86
-4183627.33      6675280.84
-4201052.28      6635826.09
-4218105.16      6596209.10
-4234784.46      6556433.38
-4251088.68      6516502.45
-4267016.40      6476419.86
-4282566.19      6436189.14
-4297736.69      6395813.87
-4312526.55      6355297.61
-4326934.46      6314643.97
-4340959.13      6273856.53
-4354599.34      6232938.91
-4367853.87      6191894.74
-4380721.55      6150727.65
-4393201.24      6109441.28
-4405291.84      6068039.30
-4416992.26      6026525.37
-4428301.48      5984903.16
-4439218.50      5943176.36
-4449742.35      5901348.68
-4459872.09      5859423.80
-4469606.83      5817405.46
-4478945.70      5775297.36
-4487887.89      5733103.23
-4496432.59      5690826.83
-4504579.06      5648471.88
-4512326.56      5606042.14
-4519674.41      5563541.36
-4526621.97      5520973.32
-4533168.62      5478341.78
-4539313.77      5435650.52
-4545056.88      5392903.32
-4550397.45      5350103.96
-4555335.00      5307256.24
-4559869.10      5264363.95
-4563999.33      5221430.89
-4567725.34      5178460.86
-4571046.80      5135457.66
-4573963.41      5092425.12
-4576474.92      5049367.03
-4578581.10      5006287.21
-4580281.76      4963189.48
-4581576.75      4920077.65
-4582465.97      4876955.55
-4582949.32      4833826.98
-4583026.78      4790695.78
-4582698.32      4747565.76
-4581963.99      4704440.74
-4580823.84      4661324.54
-4579277.98      4618220.98
-4577326.54      4575133.87
-4574969.69      4532067.04
-4572207.66      4489024.30
-4569040.67      4446009.45
-4565469.01      4403026.32
-4561492.99      4360078.70
-4557112.98      4317170.40
-4552329.35      4274305.22
-4547142.53      4231486.96
-4541552.98      4188719.40
-4535561.20      4146006.35
-4529167.71      4103351.57
-4522373.08      4060758.85
-4515177.92      4018231.96
-4507582.85      3975774.67
-4499588.56      3933390.73
-4491195.75      3891083.91
-4482405.16      3848857.94
-4473217.58      3806716.57
-4463633.82      3764663.54
-4453654.72      3722702.55
-4443281.16      3680837.34
-4432514.08      3639071.60
-4421354.42      3597409.05
-4409803.17      3555853.36
-4397861.35      3514408.22
-4385530.03      3473077.30
-4372810.28      3431864.25
-4359703.25      3390772.74
-4346210.08      3349806.40
-4332331.99      3308968.85
-4318070.18      3268263.72
-4303425.94      3227694.61
-4288400.55      3187265.12
-4272995.34      3146978.81
-4257211.69      3106839.27
-4241050.98      3066850.04
-4224514.65      3027014.67
-4207604.17      2987336.69
-4190321.02      2947819.61
-4172666.75      2908466.93
-4154642.92      2869282.14
-4136251.12      2830268.70
-4117492.98      2791430.08
-4098370.16      2752769.70
-4078884.36      2714291.00
-4059037.30      2675997.39
-4038830.74      2637892.25
-4018266.47      2599978.96
-3997346.31      2562260.88
-3976072.11      2524741.35
-3954445.76      2487423.69
-3932469.18      2450311.21
-3910144.30      2413407.19
-3887473.11      2376714.90
-3864457.62      2340237.60
-3841099.86      2303978.51
-3817401.90      2267940.84
-3793365.84      2232127.79
-3768993.81      2196542.53
-3744287.97      2161188.21
-3719250.51      2126067.95
-3693883.64      2091184.88
-3668189.61      2056542.08
-3642170.70      2022142.62
-3615829.21      1987989.55
-3589167.47      1954085.88
-3562187.85      1920434.63
-3534892.73      1887038.78
-3507284.54      1853901.27
-3479365.71      1821025.05
-3451138.72      1788413.03
-3422606.08      1756068.10
-3393770.30      1723993.12
-3364633.94      1692190.93
-3335199.58      1660664.35
-3305469.83      1629416.17
-3275447.32      1598449.16
-3245134.71      1567766.06
-3214534.69      1537369.59
-3183649.97      1507262.44
-3152483.27      1477447.28
-3121037.37      1447926.75
-3089315.04      1418703.46
-3057319.10      1389780.00
-3025052.38      1361158.94
-2992517.74      1332842.80
-2959718.05      1304834.10
-2926656.23      1277135.32
-2893335.20      1249748.90
-2859757.92      1222677.28
-2825927.35      1195922.85
-2791846.50      1169487.99
-2757518.38      1143375.02
-2722946.03      1117586.28
-2688132.51      1092124.03
-2653080.92      1066990.55
-2617794.34      1042188.04
-2582275.92      1017718.71
-2546528.78      993584.73
-2510556.11      969788.22
-2474361.08      946331.31
-2437946.91      923216.07
-2401316.81      900444.55
-2364474.03      878018.75
-2327421.83      855940.68
-2290163.50      834212.28
-2252702.33      812835.47
-2215042.31      791811.50
-2177185.42      771143.53
-2139135.70      750832.74
-2100896.52      730880.94
-2062471.27      711289.88
-2023863.35      692061.31
-1985076.19      673196.93
-1946113.20      654698.41
-1906977.86      636567.39
-1867673.62      618805.47
-1828203.96      601414.22
-1788572.38      584395.20
-1727645.42      618952.47
-1688183.34      602879.02
-1648571.75      587177.66
-1608814.15      571849.77
-1568914.06      556896.72
-1528875.01      542319.83
-1488700.55      528120.38
-1448394.24      514299.65
-1407959.65      500858.85
-1367400.36      487799.17
-1326719.97      475121.78
-1285922.06      462827.78
-1245010.29      450919.17
-1203988.25      439395.22
-1162859.59      428257.84
-1121627.93      417508.01
-1080296.93      407146.68
-1038870.25      397174.78
-997351.56      387593.18
-955744.54      378402.74
-914052.87      369604.26
-872280.24      361198.53
-830430.36      353186.30
-788506.92      345568.27
-746513.66      338345.11
-704454.27      331517.47
-662332.49      325085.95
-620152.05      319051.12
-577916.69      313413.52
-535630.14      308173.64
-493296.15      303331.94
-450918.47      298888.87
-408500.86      294844.81
-366047.06      291200.11
-323560.84      287955.11
-281045.97      285110.08
-238506.21      282665.29
-195945.32      280620.95
-153367.07      278977.23
-110775.25      277734.29
-68173.61      276892.23
-25565.93      276451.13
17044.01      276411.03
59652.44      276771.93
102255.58      277533.80
144849.67      278696.58
187430.94      280260.15
