 2003  4 28 12.00   408    428171.0    408688.0  3672.0     1.67    48.25     6.55   192.57     0.23
 2003  4 29 12.00   408    428171.0    408688.0  3672.0     0.76    47.12     3.33   207.18     1.16
 2003  4 30 12.00   408    428171.0    408688.0  3672.0    -2.82    58.28     3.74   289.71     1.70
 2003  5  1 12.00   408    428171.0    408688.0  3672.0    -4.72    69.85     4.74   260.80     2.14
 2003  5  2 12.00   408    428171.0    408688.0  3672.0    -2.09    58.80     6.61   230.60     2.27
 2003  5  3 12.00   408    428171.0    408688.0  3672.0     1.49    37.21     7.71   224.70     1.98
 2003  5  4 12.00   408    428171.0    408688.0  3672.0    -3.17    67.69    10.55   275.18     9.35
 2003  5  5 12.00   408    428171.0    408688.0  3672.0    -3.79    64.44     8.81   263.54     2.89
 2003  5  6 12.00   408    428171.0    408688.0  3672.0    -3.78    57.22     4.77   214.68     0.19
 2003  5  7 12.00   408    428171.0    408688.0  3672.0    -1.56    55.29     5.65   193.50     3.61
 2003  5  8 12.00   408    428171.0    408688.0  3672.0    -3.08    73.51     5.54   219.99     5.83
 2003  5  9 12.00   408    428171.0    408688.0  3672.0    -5.38    92.11     6.91   186.25     8.76
 2003  5 10 12.00   408    428171.0    408688.0  3672.0    -6.31    91.66     5.20   284.64     3.97
 2003  5 11 12.00   408    428171.0    408688.0  3672.0    -3.73    61.56     5.43   245.71     0.02
 2003  5 12 12.00   408    428171.0    408688.0  3672.0     1.08    46.20     4.71   229.53     0.00
 2003  5 13 12.00   408    428171.0    408688.0  3672.0     3.69    44.06     4.46   244.05     2.96
 2003  5 14 12.00   408    428171.0    408688.0  3672.0     3.90    59.19     2.82   224.52     0.70
 2003  5 15 12.00   408    428171.0    408688.0  3672.0     2.83    73.77     2.34    92.20     1.42
 2003  5 16 12.00   408    428171.0    408688.0  3672.0     5.99    54.85     3.38   213.25     0.00
 2003  5 17 12.00   408    428171.0    408688.0  3672.0     8.00    39.95     5.21   205.78     0.39
 2003  5 18 12.00   408    428171.0    408688.0  3672.0     3.70    67.12     3.66   268.42     2.08
 2003  5 19 12.00   408    428171.0    408688.0  3672.0    -0.61    72.33     3.92   232.54     0.16
 2003  5 20 12.00   408    428171.0    408688.0  3672.0     0.31    65.27     4.39   242.06     0.26
 2003  5 21 12.00   408    428171.0    408688.0  3672.0     3.65    47.84     3.89   285.93     0.00
 2003  5 22 12.00   408    428171.0    408688.0  3672.0     6.75    43.82     3.76   272.92     0.00
 2003  5 23 12.00   408    428171.0    408688.0  3672.0     7.89    41.88     2.78   286.67     1.10
 2003  5 24 12.00   408    428171.0    408688.0  3672.0     7.13    56.39     3.16   187.88     4.04
 2003  5 25 12.00   408    428171.0    408688.0  3672.0     7.07    55.96     2.75   213.46     3.38
 2003  5 26 12.00   408    428171.0    408688.0  3672.0     8.46    51.16     2.06   299.73     3.24
 2003  5 27 12.00   408    428171.0    408688.0  3672.0     9.95    55.30     3.22   342.95     1.45
 2003  5 28 12.00   408    428171.0    408688.0  3672.0    11.10    51.68     3.01   146.81     0.00
 2003  5 29 12.00   408    428171.0    408688.0  3672.0    11.74    45.49     2.97   283.64     4.94
 2003  5 30 12.00   408    428171.0    408688.0  3672.0     9.83    59.71     2.79   246.83    18.90
 2003  5 31 12.00   408    428171.0    408688.0  3672.0     9.54    59.30     2.90   272.56    13.14
 2003  6  1 12.00   408    428171.0    408688.0  3672.0     5.40    74.59     6.18   301.60     8.00
 2003  6  2 12.00   408    428171.0    408688.0  3672.0     5.30    62.94     4.44   294.74     4.35
 2003  6  3 12.00   408    428171.0    408688.0  3672.0     5.90    47.82     2.95   273.46     2.19
 2003  6  4 12.00   408    428171.0    408688.0  3672.0     3.04    60.33     3.54   313.16     6.60
 2003  6  5 12.00   408    428171.0    408688.0  3672.0     1.84    70.13     4.57   299.46     7.07
 2003  6  6 12.00   408    428171.0    408688.0  3672.0     1.35    68.27     6.48   295.88    11.25
 2003  6  7 12.00   408    428171.0    408688.0  3672.0     2.23    59.10     5.84   288.05     3.33
 2003  6  8 12.00   408    428171.0    408688.0  3672.0     4.86    42.09     4.57   291.16     0.03
 2003  6  9 12.00   408    428171.0    408688.0  3672.0     4.97    62.34     5.37   264.41    10.35
 2003  6 10 12.00   408    428171.0    408688.0  3672.0     6.50    68.89     4.57   266.48     9.19
 2003  6 11 12.00   408    428171.0    408688.0  3672.0     6.31    61.32     4.32   282.64     2.30
 2003  6 12 12.00   408    428171.0    408688.0  3672.0     4.92    69.42     2.15   281.94    12.20
 2003  6 13 12.00   408    428171.0    408688.0  3672.0     4.23    82.40     2.74   256.91    16.12
 2003  6 14 12.00   408    428171.0    408688.0  3672.0     6.24    62.31     3.84   306.47     0.00
 2003  6 15 12.00   408    428171.0    408688.0  3672.0     8.31    52.67     3.25   173.48     8.49
 2003  6 16 12.00   408    428171.0    408688.0  3672.0     8.26    56.20     2.82   119.26    23.08
 2003  6 17 12.00   408    428171.0    408688.0  3672.0     6.04    76.52     2.88   284.68     5.12
 2003  6 18 12.00   408    428171.0    408688.0  3672.0     6.35    74.89     3.04   281.91    12.03
