-152366.09      3428747.27
-140369.88      3428019.94
-128375.12      3427306.30
-116381.79      3426606.32
-104389.86      3425919.99
-92399.30      3425247.31
-80410.08      3424588.26
-68422.19      3423942.84
-56435.58      3423311.02
-44450.24      3422692.81
-32466.13      3422088.19
-20483.24      3421497.14
-8501.53      3420919.67
3479.03      3420355.76
15458.46      3419805.40
27436.78      3419268.59
39414.03      3418745.30
51390.24      3418235.55
63365.42      3417739.31
75339.61      3417256.57
87312.84      3416787.34
99285.12      3416331.61
111256.50      3415889.35
123226.99      3415460.58
135196.62      3415045.28
147165.42      3414643.44
159133.42      3414255.05
171100.64      3413880.12
183067.11      3413518.64
195032.87      3413170.59
206997.92      3412835.98
218962.31      3412514.79
230926.06      3412207.03
242889.20      3411912.68
254851.75      3411631.75
266813.74      3411364.22
278775.21      3411110.10
290736.16      3410869.38
302696.65      3410642.05
314656.68      3410428.12
326616.29      3410227.57
338575.50      3410040.41
350534.35      3409866.62
362492.85      3409706.22
374451.05      3409559.20
386408.95      3409425.54
398366.60      3409305.26
410324.01      3409198.35
422281.23      3409104.81
434238.26      3409024.63
446195.14      3408957.82
458151.91      3408904.37
470108.57      3408864.28
482065.17      3408837.56
494021.73      3408824.20
505978.27      3408824.20
517934.83      3408837.56
529891.43      3408864.28
541848.09      3408904.37
553804.86      3408957.82
565761.74      3409024.63
577718.77      3409104.81
589675.99      3409198.35
601633.40      3409305.26
613591.05      3409425.54
625548.95      3409559.20
637507.15      3409706.22
649465.65      3409866.62
661424.50      3410040.41
673383.71      3410227.57
685343.32      3410428.12
697303.35      3410642.05
709263.84      3410869.38
721224.79      3411110.10
733186.26      3411364.22
745148.25      3411631.75
757110.80      3411912.68
769073.94      3412207.03
781037.69      3412514.79
793002.08      3412835.98
804967.13      3413170.59
816932.89      3413518.64
828899.36      3413880.12
840866.58      3414255.05
852834.58      3414643.44
864803.38      3415045.28
876773.01      3415460.58
888743.50      3415889.35
900714.88      3416331.61
912687.16      3416787.34
924660.39      3417256.57
936634.58      3417739.31
948609.76      3418235.55
960585.97      3418745.30
972563.22      3419268.59
984541.54      3419805.40
996520.97      3420355.76
1008501.53      3420919.67
1020483.24      3421497.14
1032466.13      3422088.19
1044450.24      3422692.81
1056435.58      3423311.02
1068422.19      3423942.84
1080410.08      3424588.26
1092399.30      3425247.31
1104389.86      3425919.99
1116381.79      3426606.32
1128375.12      3427306.30
1140369.88      3428019.94
1152366.09      3428747.27
1164363.78      3429488.28
1176362.98      3430243.00
1188363.71      3431011.44
1200366.00      3431793.60
1212369.88      3432589.51
1224375.37      3433399.17
1236382.51      3434222.59
1248391.31      3435059.80
1260401.81      3435910.81
1272414.03      3436775.62
1284428.00      3437654.26
1296443.74      3438546.73
1308461.29      3439453.06
1320480.67      3440373.26
1332501.90      3441307.35
1344525.02      3442255.33
1356550.04      3443217.23
1368577.00      3444193.06
1380605.93      3445182.83
1392636.84      3446186.57
1404669.77      3447204.29
1416704.74      3448236.01
1428741.78      3449281.75
1440780.92      3450341.51
1452822.18      3451415.33
1464865.59      3452503.22
1476911.18      3453605.19
1488958.97      3454721.26
1501008.98      3455851.46
1513061.26      3456995.81
1525115.81      3458154.31
1537172.67      3459326.99
1549231.87      3460513.88
1561293.43      3461714.98
1573357.38      3462930.33
1585423.74      3464159.93
1597492.54      3465403.82
1609563.80      3466662.01
1621637.56      3467934.53
1633713.84      3469221.39
1645792.67      3470522.61
1657874.06      3471838.22
1669958.06      3473168.25
1682044.67      3474512.71
1694133.94      3475871.62
1706225.89      3477245.01
1718320.53      3478632.90
1730417.91      3480035.32
1742518.04      3481452.29
1754620.95      3482883.83
1766726.66      3484329.97
1778835.21      3485790.72
1790946.61      3487266.13
1803060.90      3488756.20
1815178.10      3490260.97
1827298.24      3491780.46
1839421.34      3493314.70
1851547.42      3494863.71
1863676.52      3496427.53
1875808.66      3498006.16
1887943.86      3499599.65
1900082.15      3501208.03
1912223.56      3502831.30
1924368.10      3504469.52
1936515.82      3506122.69
1948666.72      3507790.86
1960820.85      3509474.04
1972978.21      3511172.27
1985138.85      3512885.58
1997302.78      3514614.00
2009470.03      3516357.55
2021640.62      3518116.27
2033814.58      3519890.18
2045991.93      3521679.31
2058172.71      3523483.71
2070356.93      3525303.39
2082544.62      3527138.38
2094735.80      3528988.73
2106930.51      3530854.46
2119128.75      3532735.60
2131330.57      3534632.19
2143535.98      3536544.25
2155745.02      3538471.83
2167957.69      3540414.95
2180174.03      3542373.65
2192394.07      3544347.96
2204617.82      3546337.91
2216845.32      3548343.54
2229076.58      3550364.89
2241311.63      3552401.99
2253550.50      3554454.87
2265793.21      3556523.57
2278039.78      3558608.12
2290290.23      3560708.57
2302544.60      3562824.94
2314802.91      3564957.28
2327065.18      3567105.62
2339331.43      3569269.99
2351601.69      3571450.45
2363875.98      3573647.01
2376154.32      3575859.73
2388436.74      3578088.64
2400723.27      3580333.78
2413013.93      3582595.19
2425308.73      3584872.90
2437607.70      3587166.96
2449910.88      3589477.41
2462218.27      3591804.28
2474529.91      3594147.63
2486845.81      3596507.48
2499166.00      3598883.88
2511490.51      3601276.88
2523819.34      3603686.50
2536152.54      3606112.81
2548490.12      3608555.83
2560832.10      3611015.62
2573178.51      3613492.21
2585529.37      3615985.64
2597884.70      3618495.97
2610244.52      3621023.24
2622608.86      3623567.48
2634977.74      3626128.75
2647351.17      3628707.09
2659729.19      3631302.55
2672111.82      3633915.17
2684499.07      3636545.00
2696890.97      3639192.08
2709287.54      3641856.46
2721688.80      3644538.19
2734094.77      3647237.31
2746505.48      3649953.88
2758920.94      3652687.95
2771341.18      3655439.55
2783766.22      3658208.74
2796196.08      3660995.57
2808630.77      3663800.09
2821070.33      3666622.34
2833514.77      3669462.39
2845964.11      3672320.27
2858418.38      3675196.04
2870877.59      3678089.76
2883341.76      3681001.46
2895810.91      3683931.22
2908285.07      3686879.07
2920764.25      3689845.06
2933248.48      3692829.27
2945737.76      3695831.73
2958232.13      3698852.50
2970731.61      3701891.63
2983236.20      3704949.19
2995745.94      3708025.22
3008260.83      3711119.78
3020780.90      3714232.92
3033306.18      3717364.71
3045836.66      3720515.19
3058372.39      3723684.43
3070913.36      3726872.49
3083459.61      3730079.41
3096011.15      3733305.26
3108567.99      3736550.10
3121130.16      3739813.98
3133697.68      3743096.97
3146270.56      3746399.12
3158848.81      3749720.50
3171432.46      3753061.16
3184021.52      3756421.16
3196616.02      3759800.57
3209215.96      3763199.45
3221821.36      3766617.86
3234432.25      3770055.86
3247048.63      3773513.52
3259670.52      3776990.89
3272297.95      3780488.04
3284930.91      3784005.05
3297569.44      3787541.96
3310213.54      3791098.84
3322863.24      3794675.77
3335518.54      3798272.80
3348179.46      3801890.01
3360846.02      3805527.45
3373518.23      3809185.20
3386196.10      3812863.31
3398879.66      3816561.87
3411568.91      3820280.94
3424263.86      3824020.59
3436964.54      3827780.88
3449670.95      3831561.89
3462383.11      3835363.68
3475101.03      3839186.33
3487824.72      3843029.90
3500554.20      3846894.48
3513289.48      3850780.12
3526030.57      3854686.90
3538777.49      3858614.90
3551530.23      3862564.19
3564288.83      3866534.83
3577053.28      3870526.91
3589823.61      3874540.50
3602599.81      3878575.67
3615381.90      3882632.51
3628169.89      3886711.07
3640963.80      3890811.45
3653763.62      3894933.71
3666569.38      3899077.94
3679381.08      3903244.21
3692198.72      3907432.60
3705022.33      3911643.19
3717851.90      3915876.06
3730687.45      3920131.29
3743528.98      3924408.95
3756376.50      3928709.12
3769230.02      3933031.90
3782089.55      3937377.36
3794955.09      3941745.58
3807826.65      3946136.64
3820704.24      3950550.63
3833587.86      3954987.62
3846477.52      3959447.72
3859373.22      3963930.98
3872274.97      3968437.52
3885182.78      3972967.40
3898096.65      3977520.71
3911016.58      3982097.55
3923942.58      3986697.99
3936874.65      3991322.12
3949812.79      3995970.04
3962757.01      4000641.83
3975707.32      4005337.57
3988663.70      4010057.37
4001626.17      4014801.30
4014594.73      4019569.46
4027569.38      4024361.94
4040550.12      4029178.83
4053536.94      4034020.22
4066529.86      4038886.21
4079528.87      4043776.89
4092533.96      4048692.35
4105545.15      4053632.68
4118562.42      4058597.98
4131585.78      4063588.35
4144615.23      4068603.88
4157650.76      4073644.66
4170692.36      4078710.80
4183740.05      4083802.38
4196793.80      4088919.52
4209853.63      4094062.30
4222919.51      4099230.83
4235991.46      4104425.20
4249069.47      4109645.52
-1422655.79      3599118.34
-1410379.93      3596835.83
-1398108.18      3594569.65
-1385840.50      3592319.77
-1373576.89      3590086.15
-1361317.31      3587868.74
-1349061.74      3585667.51
-1336810.15      3583482.42
-1324562.54      3581313.44
-1312318.86      3579160.52
-1300079.10      3577023.63
-1287843.23      3574902.73
-1275611.23      3572797.79
-1263383.08      3570708.76
-1251158.75      3568635.62
-1238938.22      3566578.33
-1226721.46      3564536.85
-1214508.45      3562511.14
-1202299.17      3560501.18
-1190093.60      3558506.93
-1177891.69      3556528.35
-1165693.45      3554565.40
-1153498.83      3552618.07
-1141307.82      3550686.30
-1129120.38      3548770.08
-1116936.51      3546869.36
-1104756.17      3544984.12
-1092579.33      3543114.31
-1080405.98      3541259.92
-1068236.08      3539420.91
-1056069.62      3537597.24
-1043906.56      3535788.89
-1031746.89      3533995.82
-1019590.58      3532218.01
-1007437.61      3530455.42
-995287.94      3528708.03
-983141.56      3526975.80
-970998.44      3525258.71
-958858.55      3523556.72
-946721.87      3521869.81
-934588.38      3520197.95
-922458.05      3518541.11
-910330.85      3516899.26
-898206.76      3515272.37
-886085.75      3513660.42
-873967.80      3512063.38
-861852.89      3510481.22
-849740.98      3508913.92
-837632.05      3507361.45
-825526.09      3505823.78
-813423.05      3504300.88
-801322.92      3502792.74
-789225.67      3501299.33
-777131.27      3499820.61
-765039.71      3498356.57
-752950.95      3496907.18
-740864.97      3495472.42
-728781.73      3494052.26
-716701.23      3492646.68
-704623.43      3491255.66
-692548.30      3489879.16
-680475.82      3488517.18
-668405.97      3487169.68
-656338.71      3485836.64
-644274.03      3484518.05
-632211.89      3483213.87
-620152.27      3481924.09
-608095.15      3480648.68
-596040.49      3479387.63
-583988.28      3478140.91
-571938.48      3476908.51
-559891.08      3475690.39
-547846.03      3474486.55
-535803.33      3473296.96
-523762.93      3472121.59
-511724.83      3470960.44
-499688.98      3469813.48
-487655.36      3468680.70
-475623.96      3467562.06
-463594.73      3466457.57
-451567.66      3465367.19
-439542.71      3464290.91
-427519.87      3463228.71
-415499.11      3462180.57
-403480.39      3461146.48
-391463.70      3460126.41
-379449.00      3459120.36
-367436.27      3458128.31
-355425.49      3457150.23
-343416.63      3456186.11
-331409.65      3455235.94
-319404.54      3454299.70
-307401.27      3453377.38
-295399.81      3452468.95
-283400.14      3451574.41
-271402.22      3450693.74
-259406.04      3449826.92
-247411.56      3448973.95
-235418.76      3448134.80
-223427.61      3447309.46
-211438.09      3446497.92
-199450.17      3445700.17
-187463.82      3444916.19
-175479.01      3444145.97
-163495.73      3443389.50
-151513.94      3442646.76
-139533.61      3441917.74
-127554.72      3441202.44
-115577.25      3440500.83
-103601.16      3439812.90
-91626.43      3439138.65
-79653.03      3438478.07
-67680.94      3437831.14
-55710.12      3437197.85
-43740.56      3436578.19
-31772.23      3435972.16
-19805.09      3435379.74
-7839.12      3434800.91
4125.70      3434235.69
16089.40      3433684.04
28052.02      3433145.97
40013.56      3432621.46
51974.07      3432110.51
63933.57      3431613.11
75892.09      3431129.25
87849.65      3430658.92
99806.28      3430202.11
111762.00      3429758.82
123716.85      3429329.04
135670.85      3428912.77
147624.03      3428509.98
159576.41      3428120.69
171528.02      3427744.88
183478.89      3427382.55
195429.05      3427033.68
207378.52      3426698.29
219327.33      3426376.35
231275.50      3426067.86
243223.07      3425772.82
255170.05      3425491.23
267116.49      3425223.07
279062.39      3424968.35
291007.80      3424727.07
302952.74      3424499.20
314897.23      3424284.77
326841.30      3424083.75
338784.98      3423896.14
350728.29      3423721.95
362671.27      3423561.17
374613.94      3423413.80
386556.32      3423279.83
398498.45      3423159.27
410440.35      3423052.11
422382.05      3422958.34
434323.57      3422877.98
446264.94      3422811.01
458206.19      3422757.43
470147.35      3422717.25
482088.43      3422690.46
494029.48      3422677.07
505970.52      3422677.07
517911.57      3422690.46
529852.65      3422717.25
541793.81      3422757.43
553735.06      3422811.01
565676.43      3422877.98
577617.95      3422958.34
589559.65      3423052.11
601501.55      3423159.27
613443.68      3423279.83
625386.06      3423413.80
637328.73      3423561.17
649271.71      3423721.95
661215.02      3423896.14
673158.70      3424083.75
685102.77      3424284.77
697047.26      3424499.20
708992.20      3424727.07
720937.61      3424968.35
732883.51      3425223.07
744829.95      3425491.23
756776.93      3425772.82
768724.50      3426067.86
780672.67      3426376.35
792621.48      3426698.29
804570.95      3427033.68
816521.11      3427382.55
828471.98      3427744.88
840423.59      3428120.69
852375.97      3428509.98
864329.15      3428912.77
876283.15      3429329.04
888238.00      3429758.82
900193.72      3430202.11
912150.35      3430658.92
924107.91      3431129.25
936066.43      3431613.11
948025.93      3432110.51
959986.44      3432621.46
971947.98      3433145.97
983910.60      3433684.04
995874.30      3434235.69
1007839.12      3434800.91
1019805.09      3435379.74
1031772.23      3435972.16
1043740.56      3436578.19
1055710.12      3437197.85
1067680.94      3437831.14
1079653.03      3438478.07
1091626.43      3439138.65
1103601.16      3439812.90
1115577.25      3440500.83
1127554.72      3441202.44
1139533.61      3441917.74
1151513.94      3442646.76
1163495.73      3443389.50
1175479.01      3444145.97
1187463.82      3444916.19
1199450.17      3445700.17
1211438.09      3446497.92
1223427.61      3447309.46
1235418.76      3448134.80
1247411.56      3448973.95
1259406.04      3449826.92
1271402.22      3450693.74
1283400.14      3451574.41
1295399.81      3452468.95
1307401.27      3453377.38
1319404.54      3454299.70
1331409.65      3455235.94
1343416.63      3456186.11
1355425.49      3457150.23
1367436.27      3458128.31
1379449.00      3459120.36
1391463.70      3460126.41
1403480.39      3461146.48
1415499.11      3462180.57
1427519.87      3463228.71
1439542.71      3464290.91
1451567.66      3465367.19
1463594.73      3466457.57
1475623.96      3467562.06
1487655.36      3468680.70
1499688.98      3469813.48
1511724.83      3470960.44
1523762.93      3472121.59
1535803.33      3473296.96
1547846.03      3474486.55
1559891.08      3475690.39
1571938.48      3476908.51
1583988.28      3478140.91
1596040.49      3479387.63
1608095.15      3480648.68
1620152.27      3481924.09
1632211.89      3483213.87
1644274.03      3484518.05
1656338.71      3485836.64
1668405.97      3487169.68
1680475.82      3488517.18
1692548.30      3489879.16
1704623.43      3491255.66
1716701.23      3492646.68
1728781.73      3494052.26
1740864.97      3495472.42
1752950.95      3496907.18
1765039.71      3498356.57
1777131.27      3499820.61
1789225.67      3501299.33
1801322.92      3502792.74
1813423.05      3504300.88
1825526.09      3505823.78
1837632.05      3507361.45
1849740.98      3508913.92
1861852.89      3510481.22
1873967.80      3512063.38
1886085.75      3513660.42
1898206.76      3515272.37
1910330.85      3516899.26
1922458.05      3518541.11
1934588.38      3520197.95
1946721.87      3521869.81
1958858.55      3523556.72
1970998.44      3525258.71
1983141.56      3526975.80
1995287.94      3528708.03
2007437.61      3530455.42
2019590.58      3532218.01
2031746.89      3533995.82
2043906.56      3535788.89
2056069.62      3537597.24
2068236.08      3539420.91
2080405.98      3541259.92
2092579.33      3543114.31
2104756.17      3544984.12
2116936.51      3546869.36
2129120.38      3548770.08
2141307.82      3550686.30
2153498.83      3552618.07
2165693.45      3554565.40
2177891.69      3556528.35
2190093.60      3558506.93
2202299.17      3560501.18
2214508.45      3562511.14
2226721.46      3564536.85
2238938.22      3566578.33
2251158.75      3568635.62
2263383.08      3570708.76
2275611.23      3572797.79
2287843.23      3574902.73
2300079.10      3577023.63
2312318.86      3579160.52
2324562.54      3581313.44
2336810.15      3583482.42
2349061.74      3585667.51
2361317.31      3587868.74
2373576.89      3590086.15
2385840.50      3592319.77
2398108.18      3594569.65
2410379.93      3596835.83
2422655.79      3599118.34
2434935.78      3601417.23
2447219.91      3603732.53
2459508.22      3606064.28
2471800.73      3608412.53
2484097.45      3610777.32
2496398.41      3613158.68
2508703.64      3615556.66
2521013.16      3617971.30
2533326.98      3620402.64
2545645.14      3622850.72
2557967.65      3625315.60
2570294.53      3627797.30
2582625.82      3630295.88
2594961.52      3632811.38
2607301.67      3635343.83
2619646.28      3637893.30
2631995.38      3640459.81
2644348.99      3643043.42
2656707.12      3645644.18
2669069.81      3648262.11
2681437.07      3650897.29
2693808.92      3653549.74
2706185.39      3656219.51
2718566.50      3658906.66
2730952.26      3661611.23
2743342.70      3664333.27
2755737.84      3667072.83
2768137.70      3669829.95
2780542.31      3672604.68
2792951.67      3675397.08
2805365.82      3678207.18
2817784.77      3681035.05
2830208.55      3683880.73
2842637.16      3686744.28
2855070.64      3689625.74
2867509.01      3692525.16
2879952.27      3695442.60
2892400.46      3698378.10
2904853.60      3701331.73
2917311.69      3704303.53
2929774.77      3707293.55
2942242.85      3710301.86
2954715.94      3713328.50
2967194.08      3716373.52
2979677.27      3719436.99
2992165.55      3722518.95
3004658.91      3725619.47
3017157.39      3728738.59
3029661.01      3731876.37
3042169.77      3735032.88
3054683.71      3738208.16
3067202.83      3741402.28
3079727.15      3744615.28
3092256.70      3747847.24
3104791.49      3751098.20
3117331.53      3754368.23
3129876.85      3757657.38
3142427.46      3760965.72
3154983.38      3764293.30
3167544.63      3767640.18
3180111.22      3771006.43
3192683.17      3774392.11
3205260.49      3777797.27
3217843.21      3781221.98
3230431.33      3784666.30
3243024.88      3788130.30
3255623.86      3791614.03
3268228.30      3795117.56
3280838.22      3798640.96
3293453.61      3802184.28
3306074.51      3805747.59
3318700.92      3809330.97
3331332.87      3812934.46
3343970.35      3816558.15
3356613.40      3820202.09
3369262.02      3823866.35
3381916.23      3827551.00
3394576.04      3831256.11
3407241.46      3834981.74
3419912.51      3838727.96
3432589.20      3842494.85
3445271.55      3846282.47
3457959.56      3850090.88
3470653.25      3853920.17
3483352.63      3857770.40
3496057.72      3861641.64
3508768.52      3865533.96
3521485.05      3869447.44
3534207.32      3873382.15
3546935.34      3877338.16
3559669.12      3881315.54
3572408.67      3885314.37
3585154.01      3889334.72
3597905.14      3893376.66
3610662.07      3897440.28
3623424.81      3901525.64
3636193.38      3905632.82
3648967.78      3909761.91
3661748.02      3913912.97
3674534.11      3918086.08
3687326.06      3922281.32
3700123.88      3926498.77
3712927.57      3930738.50
3725737.15      3935000.61
3738552.61      3939285.16
3751373.98      3943592.23
3764201.25      3947921.91
3777034.43      3952274.28
3789873.53      3956649.42
3802718.55      3961047.41
3815569.51      3965468.33
3828426.40      3969912.27
3841289.23      3974379.31
3854158.01      3978869.53
3867032.74      3983383.02
3879913.43      3987919.87
3892800.08      3992480.15
3905692.69      3997063.96
3918591.26      4001671.38
3931495.81      4006302.50
3944406.33      4010957.40
3957322.83      4015636.18
3970245.30      4020338.91
3983173.75      4025065.70
3996108.18      4029816.63
4009048.60      4034591.79
4021995.00      4039391.27
4034947.38      4044215.16
4047905.75      4049063.55
4060870.10      4053936.53
4073840.43      4058834.21
4086816.74      4063756.66
4099799.03      4068703.99
4112787.31      4073676.29
4125781.55      4078673.64
4138781.77      4083696.16
4151787.97      4088743.93
4164800.13      4093817.05
4177818.25      4098915.61
4190842.33      4104039.72
4203872.37      4109189.47
4216908.36      4114364.96
4229950.29      4119566.28
4242998.16      4124793.55
-1419993.79      3613360.56
-1407736.93      3611073.30
-1395484.13      3608802.40
-1383235.37      3606547.82
-1370990.62      3604309.52
-1358749.86      3602087.47
-1346513.06      3599881.62
-1334280.21      3597691.94
-1322051.28      3595518.40
-1309826.25      3593360.94
-1297605.09      3591219.54
-1285387.78      3589094.16
-1273174.30      3586984.77
-1260964.62      3584891.32
-1248758.73      3582813.78
-1236556.59      3580752.11
-1224358.18      3578706.29
-1212163.49      3576676.26
-1199972.48      3574662.01
-1187785.13      3572663.50
-1175601.42      3570680.68
-1163421.32      3568713.54
-1151244.82      3566762.02
-1139071.88      3564826.11
-1126902.49      3562905.77
-1114736.61      3561000.96
-1102574.23      3559111.65
-1090415.32      3557237.81
-1078259.85      3555379.41
-1066107.80      3553536.42
-1053959.16      3551708.80
-1041813.88      3549896.53
-1029671.96      3548099.57
-1017533.35      3546317.89
-1005398.05      3544551.47
-993266.02      3542800.27
-981137.24      3541064.26
-969011.69      3539343.41
-956889.34      3537637.71
-944770.17      3535947.10
-932654.14      3534271.58
-920541.25      3532611.10
-908431.45      3530965.65
-896324.73      3529335.18
-884221.07      3527719.69
-872120.43      3526119.13
-860022.79      3524533.48
-847928.13      3522962.72
-835836.42      3521406.82
-823747.64      3519865.75
-811661.76      3518339.48
-799578.76      3516828.00
-787498.61      3515331.27
-775421.28      3513849.27
-763346.75      3512381.98
-751275.00      3510929.37
-739206.00      3509491.41
-727139.73      3508068.09
-715076.15      3506659.37
-703015.25      3505265.24
-690957.00      3503885.68
-678901.36      3502520.64
-666848.33      3501170.13
-654797.87      3499834.11
-642749.95      3498512.56
-630704.56      3497205.45
-618661.66      3495912.78
-606621.23      3494634.51
-594583.24      3493370.62
-582547.67      3492121.09
-570514.49      3490885.91
-558483.68      3489665.05
-546455.21      3488458.49
-534429.06      3487266.21
-522405.19      3486088.19
-510383.59      3484924.42
-498364.22      3483774.86
-486347.07      3482639.51
-474332.10      3481518.35
-462319.29      3480411.35
-450308.61      3479318.49
-438300.04      3478239.77
-426293.55      3477175.15
-414289.12      3476124.63
-402286.72      3475088.19
-390286.32      3474065.81
-378287.89      3473057.46
-366291.42      3472063.14
-354296.88      3471082.84
-342304.23      3470116.52
-330313.45      3469164.18
-318324.52      3468225.80
-306337.41      3467301.37
-294352.10      3466390.87
-282368.55      3465494.28
-270386.75      3464611.59
-258406.65      3463742.79
-246428.25      3462887.86
-234451.51      3462046.79
-222476.41      3461219.56
-210502.92      3460406.16
-198531.01      3459606.57
-186560.66      3458820.79
-174591.84      3458048.80
-162624.52      3457290.59
-150658.68      3456546.14
-138694.30      3455815.44
-126731.34      3455098.49
-114769.78      3454395.26
-102809.59      3453705.75
-90850.74      3453029.95
-78893.22      3452367.84
-66936.99      3451719.42
-54982.02      3451084.67
-43028.30      3450463.58
-31075.79      3449856.15
-19124.46      3449262.35
-7174.30      3448682.19
4774.73      3448115.66
16722.65      3447562.74
28669.49      3447023.42
40615.28      3446497.70
52560.04      3445985.57
64503.80      3445487.01
76446.58      3445002.03
88388.42      3444530.61
100329.34      3444072.74
112269.36      3443628.43
124208.51      3443197.65
136146.82      3442780.41
148084.32      3442376.69
160021.02      3441986.49
171956.97      3441609.81
183892.18      3441246.64
195826.69      3440896.96
207760.51      3440560.78
219693.68      3440238.10
231626.22      3439928.89
243558.16      3439633.17
255489.52      3439350.92
267420.34      3439082.14
279350.63      3438826.83
291280.43      3438584.98
303209.76      3438356.59
315138.66      3438141.65
327067.13      3437940.16
338995.22      3437752.12
350922.95      3437577.53
362850.34      3437416.37
374777.43      3437268.66
386704.24      3437134.38
398630.79      3437013.54
410557.11      3436906.12
422483.24      3436812.14
434409.19      3436731.59
446334.99      3436664.46
458260.67      3436610.76
470186.26      3436570.49
482111.78      3436543.64
494037.27      3436530.22
505962.73      3436530.22
517888.22      3436543.64
529813.74      3436570.49
541739.33      3436610.76
553665.01      3436664.46
565590.81      3436731.59
577516.76      3436812.14
589442.89      3436906.12
601369.21      3437013.54
613295.76      3437134.38
625222.57      3437268.66
637149.66      3437416.37
649077.05      3437577.53
661004.78      3437752.12
672932.87      3437940.16
684861.34      3438141.65
696790.24      3438356.59
708719.57      3438584.98
720649.37      3438826.83
732579.66      3439082.14
744510.48      3439350.92
756441.84      3439633.17
768373.78      3439928.89
780306.32      3440238.10
792239.49      3440560.78
804173.31      3440896.96
816107.82      3441246.64
828043.03      3441609.81
839978.98      3441986.49
851915.68      3442376.69
863853.18      3442780.41
875791.49      3443197.65
887730.64      3443628.43
899670.66      3444072.74
911611.58      3444530.61
923553.42      3445002.03
935496.20      3445487.01
947439.96      3445985.57
959384.72      3446497.70
971330.51      3447023.42
983277.35      3447562.74
995225.27      3448115.66
1007174.30      3448682.19
1019124.46      3449262.35
1031075.79      3449856.15
1043028.30      3450463.58
1054982.02      3451084.67
1066936.99      3451719.42
1078893.22      3452367.84
1090850.74      3453029.95
1102809.59      3453705.75
1114769.78      3454395.26
1126731.34      3455098.49
1138694.30      3455815.44
1150658.68      3456546.14
1162624.52      3457290.59
1174591.84      3458048.80
1186560.66      3458820.79
1198531.01      3459606.57
1210502.92      3460406.16
1222476.41      3461219.56
1234451.51      3462046.79
1246428.25      3462887.86
1258406.65      3463742.79
1270386.75      3464611.59
1282368.55      3465494.28
1294352.10      3466390.87
1306337.41      3467301.37
1318324.52      3468225.80
1330313.45      3469164.18
1342304.23      3470116.52
1354296.88      3471082.84
1366291.42      3472063.14
1378287.89      3473057.46
1390286.32      3474065.81
1402286.72      3475088.19
1414289.12      3476124.63
1426293.55      3477175.15
1438300.04      3478239.77
1450308.61      3479318.49
1462319.29      3480411.35
1474332.10      3481518.35
1486347.07      3482639.51
1498364.22      3483774.86
1510383.59      3484924.42
1522405.19      3486088.19
1534429.06      3487266.21
1546455.21      3488458.49
1558483.68      3489665.05
1570514.49      3490885.91
1582547.67      3492121.09
1594583.24      3493370.62
1606621.23      3494634.51
1618661.66      3495912.78
1630704.56      3497205.45
1642749.95      3498512.56
1654797.87      3499834.11
1666848.33      3501170.13
1678901.36      3502520.64
1690957.00      3503885.68
1703015.25      3505265.24
1715076.15      3506659.37
1727139.73      3508068.09
1739206.00      3509491.41
1751275.00      3510929.37
1763346.75      3512381.98
1775421.28      3513849.27
1787498.61      3515331.27
1799578.76      3516828.00
1811661.76      3518339.48
1823747.64      3519865.75
1835836.42      3521406.82
1847928.13      3522962.72
1860022.79      3524533.48
1872120.43      3526119.13
1884221.07      3527719.69
1896324.73      3529335.18
1908431.45      3530965.65
1920541.25      3532611.10
1932654.14      3534271.58
1944770.17      3535947.10
1956889.34      3537637.71
1969011.69      3539343.41
1981137.24      3541064.26
1993266.02      3542800.27
2005398.05      3544551.47
2017533.35      3546317.89
2029671.96      3548099.57
2041813.88      3549896.53
2053959.16      3551708.80
2066107.80      3553536.42
2078259.85      3555379.41
2090415.32      3557237.81
2102574.23      3559111.65
2114736.61      3561000.96
2126902.49      3562905.77
2139071.88      3564826.11
2151244.82      3566762.02
2163421.32      3568713.54
2175601.42      3570680.68
2187785.13      3572663.50
2199972.48      3574662.01
2212163.49      3576676.26
2224358.18      3578706.29
2236556.59      3580752.11
2248758.73      3582813.78
2260964.62      3584891.32
2273174.30      3586984.77
2285387.78      3589094.16
2297605.09      3591219.54
2309826.25      3593360.94
2322051.28      3595518.40
2334280.21      3597691.94
2346513.06      3599881.62
2358749.86      3602087.47
2370990.62      3604309.52
2383235.37      3606547.82
2395484.13      3608802.40
2407736.93      3611073.30
2419993.79      3613360.56
2432254.73      3615664.22
2444519.77      3617984.33
2456788.94      3620320.91
2469062.26      3622674.02
2481339.74      3625043.68
2493621.43      3627429.95
2505907.32      3629832.87
2518197.46      3632252.47
2530491.85      3634688.80
2542790.53      3637141.90
2555093.51      3639611.81
2567400.82      3642098.58
2579712.48      3644602.25
2592028.50      3647122.86
2604348.92      3649660.45
2616673.75      3652215.08
2629003.01      3654786.79
2641336.73      3657375.61
2653674.92      3659981.61
2666017.62      3662604.81
2678364.83      3665245.27
2690716.58      3667903.03
2703072.90      3670578.15
2715433.79      3673270.66
2727799.29      3675980.62
2740169.41      3678708.07
2752544.18      3681453.06
2764923.61      3684215.64
2777307.72      3686995.86
2789696.54      3689793.76
2802090.08      3692609.40
2814488.37      3695442.82
2826891.43      3698294.08
2839299.26      3701163.22
2851711.91      3704050.30
2864129.37      3706955.37
2876551.68      3709878.48
2888978.85      3712819.67
